UCHI(SMTV_2019),FFT_STATS,header_True,OCSVM,tuning_True,0.9943342516069787,5132|164|660,25
UCHI(SMTV_2019),FFT_STATS,header_True,GMM,tuning_False,0.9221303948576676,5132|164|660,25
UCHI(SMTV_2019),FFT_STATS,header_True,GMM,tuning_True,0.996831955922865,5132|164|660,25
UCHI(SMTV_2019),FFT_STATS,header_True,AE,tuning_False,0.8867952249770432,5132|164|660,25
UCHI(SMTV_2019),FFT_STATS,header_True,AE,tuning_True,0.8615794306703397,5132|164|660,25
UCHI(SMTV_2019),FFT_STATS,header_True,PCA,tuning_False,0.9221303948576676,5132|164|660,25
UCHI(SMTV_2019),FFT_STATS,header_True,PCA,tuning_True,0.9221763085399448,5132|164|660,25
UCHI(SMTV_2019),FFT_STATS,header_True,KDE,tuning_False,0.9747107438016528,5132|164|660,25
UCHI(SMTV_2019),FFT_STATS,header_True,KDE,tuning_True,0.9944719926538108,5132|164|660,25
UCHI(SMTV_2019),FFT_STATS,header_True,IF,tuning_False,0.9650045913682276,5132|164|660,25
UCHI(SMTV_2019),FFT_STATS,header_True,IF,tuning_True,0.9688383838383838,5132|164|660,25
UCHI(SMTV_2019),FFT_SAMP_NUM,header_False,OCSVM,tuning_False,0.9024150596877868,5132|164|660,7
UCHI(SMTV_2019),FFT_SAMP_NUM,header_False,OCSVM,tuning_True,0.9097153351698806,5132|164|660,7
UCHI(SMTV_2019),FFT_SAMP_NUM,header_False,GMM,tuning_False,0.9640863177226814,5132|164|660,7
UCHI(SMTV_2019),FFT_SAMP_NUM,header_False,GMM,tuning_True,0.9376859504132232,5132|164|660,7
UCHI(SMTV_2019),FFT_SAMP_NUM,header_False,AE,tuning_False,0.6232323232323231,5132|164|660,7
UCHI(SMTV_2019),FFT_SAMP_NUM,header_False,AE,tuning_True,0.6318962350780534,5132|164|660,7
UCHI(SMTV_2019),FFT_SAMP_NUM,header_False,PCA,tuning_False,0.9044214876033058,5132|164|660,7
UCHI(SMTV_2019),FFT_SAMP_NUM,header_False,PCA,tuning_True,0.952708907254362,5132|164|660,7
UCHI(SMTV_2019),FFT_SAMP_NUM,header_False,KDE,tuning_False,0.8908172635445363,5132|164|660,7
UCHI(SMTV_2019),FFT_SAMP_NUM,header_False,KDE,tuning_True,0.9027364554637282,5132|164|660,7
UCHI(SMTV_2019),FFT_SAMP_NUM,header_False,IF,tuning_False,0.9046097337006428,5132|164|660,7
UCHI(SMTV_2019),FFT_SAMP_NUM,header_False,IF,tuning_True,0.9029476584022038,5132|164|660,7
UCHI(SMTV_2019),FFT_SAMP_NUM,header_True,OCSVM,tuning_False,0.98044536271809,5132|164|660,22
UCHI(SMTV_2019),FFT_SAMP_NUM,header_True,OCSVM,tuning_True,0.9826492194674012,5132|164|660,22
UCHI(SMTV_2019),FFT_SAMP_NUM,header_True,GMM,tuning_False,0.9754499540863176,5132|164|660,22
UCHI(SMTV_2019),FFT_SAMP_NUM,header_True,GMM,tuning_True,0.9953122130394858,5132|164|660,22
UCHI(SMTV_2019),FFT_SAMP_NUM,header_True,AE,tuning_False,0.9665977961432508,5132|164|660,22
UCHI(SMTV_2019),FFT_SAMP_NUM,header_True,AE,tuning_True,0.9666437098255279,5132|164|660,22
UCHI(SMTV_2019),FFT_SAMP_NUM,header_True,PCA,tuning_False,0.9683700642791552,5132|164|660,22
UCHI(SMTV_2019),FFT_SAMP_NUM,header_True,PCA,tuning_True,0.9722176308539944,5132|164|660,22
UCHI(SMTV_2019),FFT_SAMP_NUM,header_True,KDE,tuning_False,0.9715105601469238,5132|164|660,22
UCHI(SMTV_2019),FFT_SAMP_NUM,header_True,KDE,tuning_True,0.9821074380165288,5132|164|660,22
UCHI(SMTV_2019),FFT_SAMP_NUM,header_True,IF,tuning_False,0.9857805325987145,5132|164|660,22
UCHI(SMTV_2019),FFT_SAMP_NUM,header_True,IF,tuning_True,0.985872359963269,5132|164|660,22
UCHI(SMTV_2019),FFT_SAMP_SIZE,header_False,OCSVM,tuning_False,0.9054637281910012,5132|164|660,7
UCHI(SMTV_2019),FFT_SAMP_SIZE,header_False,OCSVM,tuning_True,0.9827180899908172,5132|164|660,7
UCHI(SMTV_2019),FFT_SAMP_SIZE,header_False,GMM,tuning_False,0.9372176308539945,5132|164|660,7
UCHI(SMTV_2019),FFT_SAMP_SIZE,header_False,GMM,tuning_True,0.9746694214876032,5132|164|660,7
UCHI(SMTV_2019),FFT_SAMP_SIZE,header_False,AE,tuning_False,0.6600183654729108,5132|164|660,7
UCHI(SMTV_2019),FFT_SAMP_SIZE,header_False,AE,tuning_True,0.6170431588613406,5132|164|660,7
UCHI(SMTV_2019),FFT_SAMP_SIZE,header_False,PCA,tuning_False,0.9370156106519744,5132|164|660,7
UCHI(SMTV_2019),FFT_SAMP_SIZE,header_False,PCA,tuning_True,0.9401698806244259,5132|164|660,7
UCHI(SMTV_2019),FFT_SAMP_SIZE,header_False,KDE,tuning_False,0.9313957759412304,5132|164|660,7
UCHI(SMTV_2019),FFT_SAMP_SIZE,header_False,KDE,tuning_True,0.9832506887052342,5132|164|660,7
UCHI(SMTV_2019),FFT_SAMP_SIZE,header_False,IF,tuning_False,0.9386593204775024,5132|164|660,7
UCHI(SMTV_2019),FFT_SAMP_SIZE,header_False,IF,tuning_True,0.938631772268136,5132|164|660,7
UCHI(SMTV_2019),FFT_SAMP_SIZE,header_True,OCSVM,tuning_False,0.9630027548209366,5132|164|660,22
UCHI(SMTV_2019),FFT_SAMP_SIZE,header_True,OCSVM,tuning_True,0.9978879706152431,5132|164|660,22
UCHI(SMTV_2019),FFT_SAMP_SIZE,header_True,GMM,tuning_False,0.97376492194674,5132|164|660,22
UCHI(SMTV_2019),FFT_SAMP_SIZE,header_True,GMM,tuning_True,0.9990541781450872,5132|164|660,22
UCHI(SMTV_2019),FFT_SAMP_SIZE,header_True,AE,tuning_False,0.9732782369146004,5132|164|660,22
UCHI(SMTV_2019),FFT_SAMP_SIZE,header_True,AE,tuning_True,0.973388429752066,5132|164|660,22
UCHI(SMTV_2019),FFT_SAMP_SIZE,header_True,PCA,tuning_False,0.97376492194674,5132|164|660,22
UCHI(SMTV_2019),FFT_SAMP_SIZE,header_True,PCA,tuning_True,0.9765197428833792,5132|164|660,22
UCHI(SMTV_2019),FFT_SAMP_SIZE,header_True,KDE,tuning_False,0.9746648301193755,5132|164|660,22
UCHI(SMTV_2019),FFT_SAMP_SIZE,header_True,KDE,tuning_True,0.9978879706152431,5132|164|660,22
UCHI(SMTV_2019),FFT_SAMP_SIZE,header_True,IF,tuning_False,0.9889623507805326,5132|164|660,22
UCHI(SMTV_2019),FFT_SAMP_SIZE,header_True,IF,tuning_True,0.989485766758494,5132|164|660,22
UCHI(GHOME_2019),IAT,header_False,OCSVM,tuning_False,0.15866769272968315,8702|479|1917,20
UCHI(GHOME_2019),IAT,header_False,OCSVM,tuning_True,0.8543656296464001,8702|479|1917,20
UCHI(GHOME_2019),IAT,header_False,GMM,tuning_False,0.917816815097494,8702|479|1917,20
UCHI(GHOME_2019),IAT,header_False,GMM,tuning_True,0.9700578629879332,8702|479|1917,20
UCHI(GHOME_2019),IAT,header_False,AE,tuning_False,0.06353663023199617,8702|479|1917,20
UCHI(GHOME_2019),IAT,header_False,AE,tuning_True,0.06375214700420798,8702|479|1917,20
UCHI(GHOME_2019),IAT,header_False,PCA,tuning_False,0.06325907075263243,8702|479|1917,20
UCHI(GHOME_2019),IAT,header_False,PCA,tuning_True,0.06363241546409029,8702|479|1917,20
UCHI(GHOME_2019),IAT,header_False,KDE,tuning_False,0.057910336315011475,8702|479|1917,20
UCHI(GHOME_2019),IAT,header_False,KDE,tuning_True,0.9452886727432236,8702|479|1917,20
UCHI(GHOME_2019),IAT,header_False,IF,tuning_False,0.5093537544545574,8702|479|1917,20
UCHI(GHOME_2019),IAT,header_False,IF,tuning_True,0.577642094126406,8702|479|1917,20
UCHI(GHOME_2019),IAT,header_True,OCSVM,tuning_False,0.9609735044986406,8702|479|1917,49
UCHI(GHOME_2019),IAT,header_True,OCSVM,tuning_True,0.9727822997598838,8702|479|1917,49
UCHI(GHOME_2019),IAT,header_True,GMM,tuning_False,0.9601081720041535,8702|479|1917,49
UCHI(GHOME_2019),IAT,header_True,GMM,tuning_True,0.979286987793914,8702|479|1917,49
UCHI(GHOME_2019),IAT,header_True,AE,tuning_False,0.9594572678133321,8702|479|1917,49
UCHI(GHOME_2019),IAT,header_True,AE,tuning_True,0.9595312836744958,8702|479|1917,49
UCHI(GHOME_2019),IAT,header_True,PCA,tuning_False,0.9478003139143288,8702|479|1917,49
UCHI(GHOME_2019),IAT,header_True,PCA,tuning_True,0.954986383258483,8702|479|1917,49
UCHI(GHOME_2019),IAT,header_True,KDE,tuning_False,0.9580923282559904,8702|479|1917,49
UCHI(GHOME_2019),IAT,header_True,KDE,tuning_True,0.975192169121889,8702|479|1917,49
UCHI(GHOME_2019),IAT,header_True,IF,tuning_False,0.92965772018086,8702|479|1917,49
UCHI(GHOME_2019),IAT,header_True,IF,tuning_True,0.9419127875461784,8702|479|1917,49
UCHI(GHOME_2019),SIZE,header_False,OCSVM,tuning_False,0.918601056685265,8702|479|1917,21
UCHI(GHOME_2019),SIZE,header_False,OCSVM,tuning_True,0.9503277378793584,8702|479|1917,21
UCHI(GHOME_2019),SIZE,header_False,GMM,tuning_False,0.7175347928970897,8702|479|1917,21
UCHI(GHOME_2019),SIZE,header_False,GMM,tuning_True,0.9677737117430516,8702|479|1917,21
UCHI(GHOME_2019),SIZE,header_False,AE,tuning_False,0.7636722534128932,8702|479|1917,21
UCHI(GHOME_2019),SIZE,header_False,AE,tuning_True,0.7630643437296593,8702|479|1917,21
UCHI(GHOME_2019),SIZE,header_False,PCA,tuning_False,0.37512762293708,8702|479|1917,21
UCHI(GHOME_2019),SIZE,header_False,PCA,tuning_True,0.38498860373431787,8702|479|1917,21
UCHI(GHOME_2019),SIZE,header_False,KDE,tuning_False,0.8686762698618299,8702|479|1917,21
UCHI(GHOME_2019),SIZE,header_False,KDE,tuning_True,0.951841797627574,8702|479|1917,21
UCHI(GHOME_2019),SIZE,header_False,IF,tuning_False,0.9441180248214368,8702|479|1917,21
UCHI(GHOME_2019),SIZE,header_False,IF,tuning_True,0.9608091457481154,8702|479|1917,21
UCHI(GHOME_2019),SIZE,header_True,OCSVM,tuning_False,0.9649257337910706,8702|479|1917,50
UCHI(GHOME_2019),SIZE,header_True,OCSVM,tuning_True,0.9699784047840371,8702|479|1917,50
UCHI(GHOME_2019),SIZE,header_True,GMM,tuning_False,0.963265819257621,8702|479|1917,50
UCHI(GHOME_2019),SIZE,header_True,GMM,tuning_True,0.979096505798272,8702|479|1917,50
UCHI(GHOME_2019),SIZE,header_True,AE,tuning_False,0.9571186931411244,8702|479|1917,50
UCHI(GHOME_2019),SIZE,header_True,AE,tuning_True,0.9607977168283768,8702|479|1917,50
UCHI(GHOME_2019),SIZE,header_True,PCA,tuning_False,0.963265819257621,8702|479|1917,50
UCHI(GHOME_2019),SIZE,header_True,PCA,tuning_True,0.9632581999777952,8702|479|1917,50
UCHI(GHOME_2019),SIZE,header_True,KDE,tuning_False,0.9608831616092788,8702|479|1917,50
UCHI(GHOME_2019),SIZE,header_True,KDE,tuning_True,0.9789136430824558,8702|479|1917,50
UCHI(GHOME_2019),SIZE,header_True,IF,tuning_False,0.9621479620603404,8702|479|1917,50
UCHI(GHOME_2019),SIZE,header_True,IF,tuning_True,0.9626453921861021,8702|479|1917,50
UCHI(GHOME_2019),IAT+SIZE,header_False,OCSVM,tuning_False,0.06154310008903671,8702|479|1917,41
UCHI(GHOME_2019),IAT+SIZE,header_False,OCSVM,tuning_True,0.9518124089768178,8702|479|1917,41
UCHI(GHOME_2019),IAT+SIZE,header_False,GMM,tuning_False,0.8930166034992086,8702|479|1917,41
UCHI(GHOME_2019),IAT+SIZE,header_False,GMM,tuning_True,0.9719229538424028,8702|479|1917,41
UCHI(GHOME_2019),IAT+SIZE,header_False,AE,tuning_False,0.36908226862968335,8702|479|1917,41
UCHI(GHOME_2019),IAT+SIZE,header_False,AE,tuning_True,0.3687502857229935,8702|479|1917,41
UCHI(GHOME_2019),IAT+SIZE,header_False,PCA,tuning_False,0.1734839265849735,8702|479|1917,41
UCHI(GHOME_2019),IAT+SIZE,header_False,PCA,tuning_True,0.1589610350029715,8702|479|1917,41
UCHI(GHOME_2019),IAT+SIZE,header_False,KDE,tuning_False,0.3916364253822157,8702|479|1917,41
UCHI(GHOME_2019),IAT+SIZE,header_False,KDE,tuning_True,0.9530053705038086,8702|479|1917,41
UCHI(GHOME_2019),IAT+SIZE,header_False,IF,tuning_False,0.8558911183143542,8702|479|1917,41
UCHI(GHOME_2019),IAT+SIZE,header_False,IF,tuning_True,0.9421985105396408,8702|479|1917,41
UCHI(GHOME_2019),IAT+SIZE,header_True,OCSVM,tuning_False,0.96207449043345,8702|479|1917,70
UCHI(GHOME_2019),IAT+SIZE,header_True,OCSVM,tuning_True,0.96207449043345,8702|479|1917,70
UCHI(GHOME_2019),IAT+SIZE,header_True,GMM,tuning_False,0.9544301758312091,8702|479|1917,70
UCHI(GHOME_2019),IAT+SIZE,header_True,GMM,tuning_True,0.9766055455295508,8702|479|1917,70
UCHI(GHOME_2019),IAT+SIZE,header_True,AE,tuning_False,0.9641567307629509,8702|479|1917,70
UCHI(GHOME_2019),IAT+SIZE,header_True,AE,tuning_True,0.9641763231967884,8702|479|1917,70
UCHI(GHOME_2019),IAT+SIZE,header_True,PCA,tuning_False,0.9544312642997556,8702|479|1917,70
UCHI(GHOME_2019),IAT+SIZE,header_True,PCA,tuning_True,0.9546337194494092,8702|479|1917,70
UCHI(GHOME_2019),IAT+SIZE,header_True,KDE,tuning_False,0.9612211310929748,8702|479|1917,70
UCHI(GHOME_2019),IAT+SIZE,header_True,KDE,tuning_True,0.9781898114990172,8702|479|1917,70
UCHI(GHOME_2019),IAT+SIZE,header_True,IF,tuning_False,0.946853890513126,8702|479|1917,70
UCHI(GHOME_2019),IAT+SIZE,header_True,IF,tuning_True,0.9487423834413456,8702|479|1917,70
UCHI(GHOME_2019),STATS,header_False,OCSVM,tuning_False,0.306942143542878,8702|479|1917,10
UCHI(GHOME_2019),STATS,header_False,OCSVM,tuning_True,0.3799811041860324,8702|479|1917,10
UCHI(GHOME_2019),STATS,header_False,GMM,tuning_False,0.16124464201357974,8702|479|1917,10
UCHI(GHOME_2019),STATS,header_False,GMM,tuning_True,0.9816865167047268,8702|479|1917,10
UCHI(GHOME_2019),STATS,header_False,AE,tuning_False,0.4938523296492302,8702|479|1917,10
UCHI(GHOME_2019),STATS,header_False,AE,tuning_True,0.3869004987362881,8702|479|1917,10
UCHI(GHOME_2019),STATS,header_False,PCA,tuning_False,0.1690772616743694,8702|479|1917,10
UCHI(GHOME_2019),STATS,header_False,PCA,tuning_True,0.4131217060220611,8702|479|1917,10
UCHI(GHOME_2019),STATS,header_False,KDE,tuning_False,0.14063122467950046,8702|479|1917,10
UCHI(GHOME_2019),STATS,header_False,KDE,tuning_True,0.6100060736544897,8702|479|1917,10
UCHI(GHOME_2019),STATS,header_False,IF,tuning_False,0.6246737315531793,8702|479|1917,10
UCHI(GHOME_2019),STATS,header_False,IF,tuning_True,0.8492628891002936,8702|479|1917,10
UCHI(GHOME_2019),STATS,header_True,OCSVM,tuning_False,0.976925555282229,8702|479|1917,39
UCHI(GHOME_2019),STATS,header_True,OCSVM,tuning_True,0.9859141285394276,8702|479|1917,39
UCHI(GHOME_2019),STATS,header_True,GMM,tuning_False,0.9661475397345444,8702|479|1917,39
UCHI(GHOME_2019),STATS,header_True,GMM,tuning_True,0.9817126399498434,8702|479|1917,39
UCHI(GHOME_2019),STATS,header_True,AE,tuning_False,0.9713308269530936,8702|479|1917,39
UCHI(GHOME_2019),STATS,header_True,AE,tuning_True,0.971464708584316,8702|479|1917,39
UCHI(GHOME_2019),STATS,header_True,PCA,tuning_False,0.9661464512659976,8702|479|1917,39
UCHI(GHOME_2019),STATS,header_True,PCA,tuning_True,0.9687816336171337,8702|479|1917,39
UCHI(GHOME_2019),STATS,header_True,KDE,tuning_False,0.9642024464419052,8702|479|1917,39
UCHI(GHOME_2019),STATS,header_True,KDE,tuning_True,0.9868991925740322,8702|479|1917,39
UCHI(GHOME_2019),STATS,header_True,IF,tuning_False,0.95766183894584,8702|479|1917,39
UCHI(GHOME_2019),STATS,header_True,IF,tuning_True,0.9654046599515412,8702|479|1917,39
UCHI(GHOME_2019),SAMP_NUM,header_False,OCSVM,tuning_False,0.9910593193588484,8702|479|1917,21
UCHI(GHOME_2019),SAMP_NUM,header_False,OCSVM,tuning_True,0.9910593193588484,8702|479|1917,21
UCHI(GHOME_2019),SAMP_NUM,header_False,GMM,tuning_False,0.9887953047820776,8702|479|1917,21
UCHI(GHOME_2019),SAMP_NUM,header_False,GMM,tuning_True,0.9909395878187308,8702|479|1917,21
UCHI(GHOME_2019),SAMP_NUM,header_False,AE,tuning_False,0.9909112876365213,8702|479|1917,21
UCHI(GHOME_2019),SAMP_NUM,header_False,AE,tuning_True,0.9909112876365213,8702|479|1917,21
UCHI(GHOME_2019),SAMP_NUM,header_False,PCA,tuning_False,0.9909178184478004,8702|479|1917,21
UCHI(GHOME_2019),SAMP_NUM,header_False,PCA,tuning_True,0.9909287031332656,8702|479|1917,21
UCHI(GHOME_2019),SAMP_NUM,header_False,KDE,tuning_False,0.9910756463870464,8702|479|1917,21
UCHI(GHOME_2019),SAMP_NUM,header_False,KDE,tuning_True,0.9910756463870464,8702|479|1917,21
UCHI(GHOME_2019),SAMP_NUM,header_False,IF,tuning_False,0.974021521200102,8702|479|1917,21
UCHI(GHOME_2019),SAMP_NUM,header_False,IF,tuning_True,0.9743012576165588,8702|479|1917,21
UCHI(GHOME_2019),SAMP_NUM,header_True,OCSVM,tuning_False,0.9896198197060699,8702|479|1917,50
UCHI(GHOME_2019),SAMP_NUM,header_True,OCSVM,tuning_True,0.9911959221614371,8702|479|1917,50
UCHI(GHOME_2019),SAMP_NUM,header_True,GMM,tuning_False,0.9822508876460996,8702|479|1917,50
UCHI(GHOME_2019),SAMP_NUM,header_True,GMM,tuning_True,0.9867108875154836,8702|479|1917,50
UCHI(GHOME_2019),SAMP_NUM,header_True,AE,tuning_False,0.989279129051008,8702|479|1917,50
UCHI(GHOME_2019),SAMP_NUM,header_True,AE,tuning_True,0.9893047080618512,8702|479|1917,50
UCHI(GHOME_2019),SAMP_NUM,header_True,PCA,tuning_False,0.9838857674029792,8702|479|1917,50
UCHI(GHOME_2019),SAMP_NUM,header_True,PCA,tuning_True,0.9858069143875948,8702|479|1917,50
UCHI(GHOME_2019),SAMP_NUM,header_True,KDE,tuning_False,0.9860387581880048,8702|479|1917,50
UCHI(GHOME_2019),SAMP_NUM,header_True,KDE,tuning_True,0.9914201466820212,8702|479|1917,50
UCHI(GHOME_2019),SAMP_NUM,header_True,IF,tuning_False,0.9781277687918652,8702|479|1917,50
UCHI(GHOME_2019),SAMP_NUM,header_True,IF,tuning_True,0.9773331867529024,8702|479|1917,50
UCHI(GHOME_2019),SAMP_SIZE,header_False,OCSVM,tuning_False,0.9719909831265604,8702|479|1917,21
UCHI(GHOME_2019),SAMP_SIZE,header_False,OCSVM,tuning_True,0.9749510733388336,8702|479|1917,21
UCHI(GHOME_2019),SAMP_SIZE,header_False,GMM,tuning_False,0.9705955664499164,8702|479|1917,21
UCHI(GHOME_2019),SAMP_SIZE,header_False,GMM,tuning_True,0.9871016477236856,8702|479|1917,21
UCHI(GHOME_2019),SAMP_SIZE,header_False,AE,tuning_False,0.9706456360030564,8702|479|1917,21
UCHI(GHOME_2019),SAMP_SIZE,header_False,AE,tuning_True,0.9707697214173604,8702|479|1917,21
UCHI(GHOME_2019),SAMP_SIZE,header_False,PCA,tuning_False,0.9700154127146188,8702|479|1917,21
UCHI(GHOME_2019),SAMP_SIZE,header_False,PCA,tuning_True,0.9700273858686304,8702|479|1917,21
UCHI(GHOME_2019),SAMP_SIZE,header_False,KDE,tuning_False,0.9708578873696284,8702|479|1917,21
UCHI(GHOME_2019),SAMP_SIZE,header_False,KDE,tuning_True,0.97885595424949,8702|479|1917,21
UCHI(GHOME_2019),SAMP_SIZE,header_False,IF,tuning_False,0.9697155396300514,8702|479|1917,21
UCHI(GHOME_2019),SAMP_SIZE,header_False,IF,tuning_True,0.9697003010704001,8702|479|1917,21
UCHI(GHOME_2019),SAMP_SIZE,header_True,OCSVM,tuning_False,0.9784085936768684,8702|479|1917,50
UCHI(GHOME_2019),SAMP_SIZE,header_True,OCSVM,tuning_True,0.98921109976685,8702|479|1917,50
UCHI(GHOME_2019),SAMP_SIZE,header_True,GMM,tuning_False,0.9775802691129634,8702|479|1917,50
UCHI(GHOME_2019),SAMP_SIZE,header_True,GMM,tuning_True,0.9897531571030193,8702|479|1917,50
UCHI(GHOME_2019),SAMP_SIZE,header_True,AE,tuning_False,0.9776216309177312,8702|479|1917,50
UCHI(GHOME_2019),SAMP_SIZE,header_True,AE,tuning_True,0.9777272123667442,8702|479|1917,50
UCHI(GHOME_2019),SAMP_SIZE,header_True,PCA,tuning_False,0.9731567329398882,8702|479|1917,50
UCHI(GHOME_2019),SAMP_SIZE,header_True,PCA,tuning_True,0.976421050110915,8702|479|1917,50
UCHI(GHOME_2019),SAMP_SIZE,header_True,KDE,tuning_False,0.9724122204540656,8702|479|1917,50
UCHI(GHOME_2019),SAMP_SIZE,header_True,KDE,tuning_True,0.9872034195327856,8702|479|1917,50
UCHI(GHOME_2019),SAMP_SIZE,header_True,IF,tuning_False,0.9762283911781802,8702|479|1917,50
UCHI(GHOME_2019),SAMP_SIZE,header_True,IF,tuning_True,0.9755633368962536,8702|479|1917,50
UCHI(GHOME_2019),FFT_IAT,header_False,OCSVM,tuning_False,0.2059921281954716,8702|479|1917,20
UCHI(GHOME_2019),FFT_IAT,header_False,OCSVM,tuning_True,0.8562617418544456,8702|479|1917,20
UCHI(GHOME_2019),FFT_IAT,header_False,GMM,tuning_False,0.37836744956581,8702|479|1917,20
UCHI(GHOME_2019),FFT_IAT,header_False,GMM,tuning_True,0.9733200032218671,8702|479|1917,20
UCHI(GHOME_2019),FFT_IAT,header_False,AE,tuning_False,0.3432229771356297,8702|479|1917,20
UCHI(GHOME_2019),FFT_IAT,header_False,AE,tuning_True,0.2651014126144797,8702|479|1917,20
UCHI(GHOME_2019),FFT_IAT,header_False,PCA,tuning_False,0.4045059332420471,8702|479|1917,20
UCHI(GHOME_2019),FFT_IAT,header_False,PCA,tuning_True,0.5780393851458876,8702|479|1917,20
UCHI(GHOME_2019),FFT_IAT,header_False,KDE,tuning_False,0.15168299006663602,8702|479|1917,20
UCHI(GHOME_2019),FFT_IAT,header_False,KDE,tuning_True,0.968506795309136,8702|479|1917,20
UCHI(GHOME_2019),FFT_IAT,header_False,IF,tuning_False,0.9583649896268948,8702|479|1917,20
UCHI(GHOME_2019),FFT_IAT,header_False,IF,tuning_True,0.9590480036398388,8702|479|1917,20
UCHI(GHOME_2019),FFT_IAT,header_True,OCSVM,tuning_False,0.9624734141557512,8702|479|1917,49
UCHI(GHOME_2019),FFT_IAT,header_True,OCSVM,tuning_True,0.9624734141557512,8702|479|1917,49
UCHI(GHOME_2019),FFT_IAT,header_True,GMM,tuning_False,0.9518292802392888,8702|479|1917,49
UCHI(GHOME_2019),FFT_IAT,header_True,GMM,tuning_True,0.9878728276888982,8702|479|1917,49
UCHI(GHOME_2019),FFT_IAT,header_True,AE,tuning_False,0.9603922622947964,8702|479|1917,49
UCHI(GHOME_2019),FFT_IAT,header_True,AE,tuning_True,0.9602594691321206,8702|479|1917,49
UCHI(GHOME_2019),FFT_IAT,header_True,PCA,tuning_False,0.9518292802392888,8702|479|1917,49
UCHI(GHOME_2019),FFT_IAT,header_True,PCA,tuning_True,0.9522766408119104,8702|479|1917,49
UCHI(GHOME_2019),FFT_IAT,header_True,KDE,tuning_False,0.9475570411941804,8702|479|1917,49
UCHI(GHOME_2019),FFT_IAT,header_True,KDE,tuning_True,0.9785718639588472,8702|479|1917,49
UCHI(GHOME_2019),FFT_IAT,header_True,IF,tuning_False,0.9633926258432909,8702|479|1917,49
UCHI(GHOME_2019),FFT_IAT,header_True,IF,tuning_True,0.9630094849149144,8702|479|1917,49
UCHI(GHOME_2019),FFT_SIZE,header_False,OCSVM,tuning_False,0.764199072189411,8702|479|1917,21
UCHI(GHOME_2019),FFT_SIZE,header_False,OCSVM,tuning_True,0.9403742372556659,8702|479|1917,21
UCHI(GHOME_2019),FFT_SIZE,header_False,GMM,tuning_False,0.6509363006437202,8702|479|1917,21
UCHI(GHOME_2019),FFT_SIZE,header_False,GMM,tuning_True,0.9650334921771768,8702|479|1917,21
UCHI(GHOME_2019),FFT_SIZE,header_False,AE,tuning_False,0.3660955109380205,8702|479|1917,21
UCHI(GHOME_2019),FFT_SIZE,header_False,AE,tuning_True,0.3570144178543673,8702|479|1917,21
UCHI(GHOME_2019),FFT_SIZE,header_False,PCA,tuning_False,0.6509363006437202,8702|479|1917,21
UCHI(GHOME_2019),FFT_SIZE,header_False,PCA,tuning_True,0.8746710103818128,8702|479|1917,21
UCHI(GHOME_2019),FFT_SIZE,header_False,KDE,tuning_False,0.6203922405254255,8702|479|1917,21
UCHI(GHOME_2019),FFT_SIZE,header_False,KDE,tuning_True,0.937042979269028,8702|479|1917,21
UCHI(GHOME_2019),FFT_SIZE,header_False,IF,tuning_False,0.8526719725880082,8702|479|1917,21
UCHI(GHOME_2019),FFT_SIZE,header_False,IF,tuning_True,0.8594324507304713,8702|479|1917,21
UCHI(GHOME_2019),FFT_SIZE,header_True,OCSVM,tuning_False,0.969337296810134,8702|479|1917,50
UCHI(GHOME_2019),FFT_SIZE,header_True,OCSVM,tuning_True,0.9676937093048824,8702|479|1917,50
UCHI(GHOME_2019),FFT_SIZE,header_True,GMM,tuning_False,0.9565521452626584,8702|479|1917,50
UCHI(GHOME_2019),FFT_SIZE,header_True,GMM,tuning_True,0.9910163248512608,8702|479|1917,50
UCHI(GHOME_2019),FFT_SIZE,header_True,AE,tuning_False,0.9563785345294876,8702|479|1917,50
UCHI(GHOME_2019),FFT_SIZE,header_True,AE,tuning_True,0.9639221657911752,8702|479|1917,50
UCHI(GHOME_2019),FFT_SIZE,header_True,PCA,tuning_False,0.9565521452626584,8702|479|1917,50
UCHI(GHOME_2019),FFT_SIZE,header_True,PCA,tuning_True,0.957223730355864,8702|479|1917,50
UCHI(GHOME_2019),FFT_SIZE,header_True,KDE,tuning_False,0.9589021488546048,8702|479|1917,50
UCHI(GHOME_2019),FFT_SIZE,header_True,KDE,tuning_True,0.9788891525401592,8702|479|1917,50
UCHI(GHOME_2019),FFT_SIZE,header_True,IF,tuning_False,0.9343865717812352,8702|479|1917,50
UCHI(GHOME_2019),FFT_SIZE,header_True,IF,tuning_True,0.9435449461316916,8702|479|1917,50
UCHI(GHOME_2019),FFT_IAT+SIZE,header_False,OCSVM,tuning_False,0.7556257496827112,8702|479|1917,41
UCHI(GHOME_2019),FFT_IAT+SIZE,header_False,OCSVM,tuning_True,0.9319652734994917,8702|479|1917,41
UCHI(GHOME_2019),FFT_IAT+SIZE,header_False,GMM,tuning_False,0.6317221096261981,8702|479|1917,41
UCHI(GHOME_2019),FFT_IAT+SIZE,header_False,GMM,tuning_True,0.93480944181156,8702|479|1917,41
UCHI(GHOME_2019),FFT_IAT+SIZE,header_False,AE,tuning_False,0.5677854672033542,8702|479|1917,41
UCHI(GHOME_2019),FFT_IAT+SIZE,header_False,AE,tuning_True,0.5863765099779912,8702|479|1917,41
UCHI(GHOME_2019),FFT_IAT+SIZE,header_False,PCA,tuning_False,0.6317215653919249,8702|479|1917,41
